title,tags,link,label
defesa civil divulga plano casos risco outras barragens,"['Brumadinho', 'Minas Gerais', 'Vale']",https://www.moneytimes.com.br/defesa-civil-divulga-plano-para-casos-de-risco-em-outras-barragens/,1
petrobras reajusta contratos gas distribuidoras eleva precos,"['Combustíveis', 'Empresas', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-reajusta-contratos-de-gas-com-distribuidoras-e-eleva-precos/,0
brasil sente queda spread monopolio petrobras gas natural,"['Bloomberg', 'Brasil', 'Combustíveis', 'Commodities', 'EUA', 'Importações', 'Petrobras']",https://www.moneytimes.com.br/boom-de-gnl-chega-ao-brasil-com-importacao-privada/,0
vale vale3 relatorio sobre seguranca barragens <NUM> recomendacoes,['Vale (VALE3)'],https://www.suno.com.br/noticias/vale-vale3-relatorio-sobre-seguranca-de-barragens-tem-380-recomendacoes/,1
petrobras preco livre legal premio zero,"['Comprar ou vender?', 'Credit Suisse', 'Empresas', 'Gasolina', 'Petrobras', 'Santander', 'UBS']",https://www.moneytimes.com.br/petrobras-preco-livre-e-legal-mas-premio-zero-nao/,0
itau distribuira <NUM> bilhao proventos,"['Bancos', 'Dividendos', 'Empresas', 'Itaú Unibanco', 'JCP', 'Resultados']",https://www.moneytimes.com.br/itau-distribuira-r-13-bilhao-em-proventos/,2
dolar fecha queda arrefecimento aversao risco,"['dólar', 'Estados Unidos (EUA)', 'Federal Reserve (FED)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/dolar-hoje-fecha-queda-23022021/,0
xp troca tres acoes carteira recomendada semanal,"['Bradespar', 'Carteira Recomendada', 'Cemig', 'Comprar ou vender?', 'Itaú Unibanco', 'Lojas Americanas', 'Magazine Luiza', 'Minerva', 'Randon', 'Via Varejo', 'XP Investimentos']",https://www.moneytimes.com.br/xp-troca-tres-acoes-em-carteira-recomendada-semanal/,2
com polo urucu eneva consolidaria posicao norte,"['Ações', 'Amazonas', 'Combustíveis', 'Comprar ou vender?', 'Empresas', 'Energia Elétrica', 'Eneva', 'Fusões & Aquisições', 'Gás', 'Petrobras', 'Santander']",https://www.moneytimes.com.br/com-polo-urucu-eneva-consolidaria-sua-posicao-no-norte/,0
petrobras petr4 avanca tecnologia separacao gas co2 petroleo fundo mar,"['Combustíveis', 'Empresas', 'Gás', 'Petrobras', 'Petróleo', 'Reuters', 'Tecnologia']",https://www.moneytimes.com.br/petrobras-avanca-em-tecnologia-de-separacao-de-gas-com-co2-do-petroleo-no-fundo-do-mar/,0
vale vale3 ganha tempo rodada conversas mg apos apresentar proposta,"['Brumadinho', 'Minas Gerais', 'Vale (VALE3)']",https://www.suno.com.br/noticias/vale-vale3-rodada-conversas-mg/,1
toffoli mantem decisao <NUM> cento petroleiros trabalhem greve,"['Agência Brasil', 'Dias Toffoli', 'Empresas', 'Greve', 'Justiça', 'Petrobras', 'Petróleo', 'STF', 'TST']",https://www.moneytimes.com.br/toffoli-mantem-decisao-para-que-90-dos-petroleiros-trabalhem-na-greve/,0
petrobras estima <NUM> bi custo descomissionamento plataformas <NUM>,"['Empresas', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-estima-em-us6-bi-o-custo-de-descomissionamento-de-plataformas-ate-2024/,0
falta acordo vale minas gerais situacao perdemenos perde,"['Brumadinho', 'BTG Pactual', 'Comprar ou vender?', 'Empresas', 'Minas Gerais', 'Vale']",https://www.moneytimes.com.br/falta-de-acordo-entre-vale-e-minas-gerais-e-uma-situacao-de-perde-perde/,1
radar b3 b3sa3 atualiza valor acao dividendos petrobras petr4 fecha contrato westwing west3 compra agencia viagens zarpo,"['B3 (B3SA3)', 'Enauta (ENAT3)', 'M.Dias Branco (MDIA3)', 'PETR3', 'Petrobras (PETR4)', 'Westwing (WEST3)']",https://www.suno.com.br/noticias/radar-b3-b3sa3-petrobras-petr4-westwing-west3/,0
br distribuidora brdt3 petrobras petr4 pede cooperacao realizar follow on vender fatia,"['Follow-on (Oferta Subsequente de Ações)', 'PETR3', 'Petrobras (PETR4)', 'Vibra Energia (VBBR3)']",https://www.suno.com.br/noticias/petrobras-petr4-venda-fatia-br-distribuidora-brdt/,0
necton retira acao saneamento inclui eletrica carteira dividendos fevereiro,"['Ações', 'Bradesco', 'Carteira Recomendada', 'CCR', 'Comprar ou vender?', 'Copel', 'Dividendos', 'Empresas', 'Enauta', 'Energias do Brasil', 'Energisa', 'Necton', 'Porto Seguro', 'Vale']",https://www.moneytimes.com.br/necton-retira-acao-de-saneamento-e-inclui-eletrica-na-carteira-de-dividendos-de-fevereiro/,1
petrobras eleva precos diesel <NUM> cento gasolina <NUM> cento apos consumo maior,"['ANP', 'Combustíveis', 'Consumo', 'Diesel', 'Economia', 'Empresas', 'Gasolina', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-eleva-precos-do-diesel-em-2-e-da-gasolina-em-4-apos-consumo-maior/,0
vale eletrobras operam queda dia divulgacao balanco,"['Ações', 'Comprar ou vender?', 'Eletrobras', 'Resultados', 'Vale']",https://www.moneytimes.com.br/vale-e-eletrobras-operam-em-queda-em-dia-de-divulgacao-de-balanco/,1
petrobras pretende levantar <NUM> bilhoes oferta br distribuidora,"['Bank of America', 'BR Distribuidora', 'Citi', 'Itaú BBA', 'JPMorgan', 'Mercados', 'Petrobras', 'Santander']",https://www.moneytimes.com.br/petrobras-pretende-levantar-mais-de-r-68-bilhoes-com-oferta-da-br-distribuidora/,0
petrobras petr4 cvc cvcb3 outras empresas mexem ibovespa hoje,"['Ações', 'Bolsa', 'Bolsa de Valores', 'BRF', 'CBA', 'CVC Brasil', 'Empresas', 'Ibovespa', 'Petrobras', 'Raízen']",https://www.moneytimes.com.br/petrobras-petr4-cvc-cvcb3-e-outras-empresas-que-mexem-com-o-ibovespa-hoje/,0
new steel vale preve iniciar operacao <NUM> planta industrial <NUM>,"['BHP Billiton', 'Brumadinho', 'Empresas', 'Minas Gerais', 'Minério de ferro', 'Reuters', 'Samarco', 'Vale']",https://www.moneytimes.com.br/new-steel-da-vale-preve-iniciar-operacao-de-1a-planta-industrial-em-2022/,1
trabalhadores petrobras montevideu aprovam greve geral,"['Emprego', 'Empresas', 'Gás', 'Petrobras', 'Serviços', 'Uruguai']",https://www.moneytimes.com.br/trabalhadores-da-petrobras-em-montevideu-aprovam-greve-geral-2/,0
petrobras diz mantera oferta gas durante parada mexilhao,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-diz-que-mantera-oferta-de-gas-durante-parada-de-mexilhao/,0
petrobras assina contrato venda polo lagoa parda imetame <NUM> mi,"['Empresas', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-assina-contrato-para-venda-do-polo-lagoa-parda-a-imetame-por-us-94-mi/,0
cade nega recurso itau rede sobre desconto maquininhas,"['CADE', 'Itaú Unibanco (ITUB3/ITUB4)', 'Rede']",https://www.suno.com.br/noticias/cade-nega-recurso-de-itau-e-rede-sobre-desconto-em-maquininhas/,2
petrobras eunicio volta falar guardia guedes sobre cessao onerosa,"['Eduardo Guardia', 'Eunício Oliveira', 'Paulo Guedes', 'Petrobras', 'Pré-Sal']",https://www.moneytimes.com.br/petrobras-eunicio-volta-a-falar-com-guardia-e-guedes-sobre-cessao-onerosa/,0
acionistas minoritarios petrobras petr4 analisam acao justica,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/acionistas-minoritarios-da-petrobras-petr4-analisam-acao-na-justica/,0
eduardo bartolomeo confirmado novo diretormenos presidente vale,['Vale (VALE3)'],https://www.suno.com.br/noticias/eduardo-bartolomeo-novo-presidente-vale/,1
nao vamos sobrecarregar mercados minerio ferro diz diretor vale,"['Commodities', 'Empresas', 'Mineração', 'Minério de ferro', 'Reuters', 'Rio Tinto', 'Vale']",https://www.moneytimes.com.br/nao-vamos-sobrecarregar-os-mercados-com-minerio-de-ferro-diz-diretor-da-vale/,1
uruguai funcionarios petrobras convocam assembleia geral,"['Internacional', 'Petrobras', 'Petróleo', 'Uruguai']",https://www.moneytimes.com.br/uruguai-funcionarios-da-petrobras-convocam-assembleia-geral/,0
acoes petrobras petr4 ny despencam <NUM> cento interferencia politica,"['Ações', 'Jair Bolsonaro', 'PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/acoes-da-petrobras-ny-despencam/,0
vale aposte vantagens competitivas mineradora diz genial inicio cobertura,"['Ações', 'China', 'Commodities', 'Comprar ou vender?', 'Dividendos', 'Empresas', 'Exportações', 'Genial Investimentos', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/vale-aposte-nas-vantagens-competitivas-da-mineradora-diz-genial-em-inicio-de-cobertura/,1
bolsonaro privatizacao petrobras petr4 demorada pode vir outro presidente ideia diferente,"['Petrobras (PETR4)', 'Eletrobras (ELET3/ELET5/ELET6)', 'Jair Bolsonaro', 'Petrobras (PETR4)', 'privatização da Eletrobras']",https://www.suno.com.br/noticias/bolsonaro-privatizacao-petrobras-petr4-eletrobras-elet3/,0
ameaca greve caminhoneiros problema petrobras diz ceo,"['Credit Suisse', 'Diesel', 'Empresas', 'Petrobras', 'Petróleo', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/ameaca-de-greve-de-caminhoneiros-nao-e-problema-da-petrobras-diz-ceo/,0
as noticias importantes fim semana precisa ler,"['Carteira Recomendada', 'China', 'Coreia do Norte', 'Economia', 'Fibria', 'Internacional', 'Michel Temer', 'Petrobras', 'Qualicorp', 'Suzano']",https://www.moneytimes.com.br/as-noticias-mais-importantes-do-fim-de-semana-que-voce-precisa-ler/,0
radar b3 b3sa3 emitira bonds dolar brmalls brml3 vai recomprar acoes subsidiaria movida movi3 paga dividendos,"['B3 (B3SA3)', 'Blackrock (BLAK34)', 'BRMalls (BRML3)', 'Movida (MOVI3)', 'Nubank (NUBR33)', 'Petrobras (PETR4)', 'Unipar (UNIP3/UNIP5/UNIP6)']",https://www.suno.com.br/noticias/radar-b3-b3sa3-brmalls-brml3-movida-movi3-dividendos/,0
samarco entrega novo plano recuperacao busca paz credores,"['Empresas', 'Estadão Conteúdo', 'Juros', 'Recuperação Judicial', 'Samarco', 'Vale']",https://www.moneytimes.com.br/samarco-entrega-novo-plano-de-recuperacao-e-busca-paz-com-credores-2/,1
precos gasolina diesel gas aumentam hoje refinarias,"['Agência Brasil', 'Combustíveis', 'Diesel', 'Economia', 'Empresas', 'Gás', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/precos-de-gasolina-diesel-e-gas-aumentam-hoje-nas-refinarias/,0
itau diminui participacao acionaria ecorodovias,"['Ações', 'Ecorodovias', 'Empresas', 'Itaú Unibanco', 'Rodovias']",https://www.moneytimes.com.br/itau-diminui-participacao-acionaria-na-ecorodovias/,2
stf suspende efeitos acao trabalhista <NUM> bi contra petrobras,"['Justiça', 'Petrobras', 'STF']",https://www.moneytimes.com.br/stf-suspende-efeitos-de-acao-trabalhista-de-r-17-bi-contra-petrobras/,0
petrobras petr4 anuncia alta <NUM> cento gasolina <NUM> cento diesel acoes despencam,"['Petrobras (PETR4)', 'Ativa', 'diesel', 'Especialistas', 'Gasolina', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-anuncia-alta-gasolina-diesel-acoes-despencam/,0
repaginada xp mantem apenas vale carteira semanal veja <NUM> novas indicacoes,"['Ações', 'Banco Pan', 'Braskem', 'BRF', 'Carteira Recomendada', 'Comprar ou vender?', 'Eletrobras', 'Empresas', 'Vale', 'XP Investimentos']",https://www.moneytimes.com.br/repaginada-xp-mantem-apenas-vale-na-carteira-semanal-veja-as-4-novas-indicacoes/,1
iti banco digital itau chega <NUM> milhoes clientes trimestre,"['Bancos', 'Empresas', 'Estadão Conteúdo', 'Itaú Unibanco', 'Tecnologia']",https://www.moneytimes.com.br/iti-banco-digital-do-itau-conquista-chega-a-10-milhoes-de-clientes-no-trimestre/,2
petrobras antecipa pagamento jcp acoes entrem ex dia <NUM> maio,"['Dividendos', 'Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-antecipa-pagamento-de-jcp-acoes-entrem-e-ex-no-dia-22-de-maio/,0
acucar bruto cai ice negociacoes paz russia ucrania,"['Açúcar', 'Agro Times', 'Agronegócio', 'Café', 'Dólar', 'General Silva e Luna', 'Jair Bolsonaro', 'Petrobras', 'Petróleo', 'Reuters', 'Rússia', 'Ucrânia']",https://www.moneytimes.com.br/acucar-bruto-cai-na-ice-com-negociacoes-de-paz-entre-russia-e-ucrania/,0
ibovespa fecha alta diminuicao tensoes russia ucrania,"['Empresas', 'Ibovespa', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/ibovespa-fecha-em-alta-com-diminuicao-das-tensoes-entre-russia-e-ucrania/,0
petrobras petr4 ubs bb reitera indicacao compra ve dividendos trimestrais <NUM> <NUM> cento,"['Ações', 'Adriano Pires', 'Brasil', 'Comprar ou vender?', 'Economia', 'Eleições', 'Empresas', 'Governo Federal', 'Mercados', 'Ministério de Minas e Energia', 'Petrobras', 'Política', 'UBS BB']",https://www.moneytimes.com.br/petrobras-petr4-ubs-bb-reitera-indicacao-de-compra-e-ve-dividendos-trimestrais-de-5-a-7/,0
cade aprova acordo petrobras cnooc cessao <NUM> cento campo buzios,"['Ações', 'Cade', 'Empresas', 'Estadão Conteúdo', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/cade-aprova-acordo-da-petrobras-com-a-cnooc-para-cessao-de-5-no-campo-de-buzios/,0
sem votacao senado mp auxilio vitimas brumadinho perde validade,"['Brumadinho', 'Mineração', 'Política', 'Senado', 'Vale']",https://www.moneytimes.com.br/sem-votacao-no-senado-mp-de-auxilio-a-vitimas-de-brumadinho-perde-a-validade/,1
ibama tragedia brumadinho devastou <NUM> hectares mata atlantica,"['Brumadinho', 'Ibama', 'Minas Gerais', 'Vale']",https://www.moneytimes.com.br/ibama-tragedia-de-brumadinho-devastou-133-hectares-de-mata-atlantica/,1
prefeituras mg pedem moradores deixem casas alto risco rompimento barragem,"['Minas Gerais', 'Vale (VALE3)']",https://www.suno.com.br/noticias/mg-prefeituras-chuvas-barragem-minas-gerais/,1
caminhoneiros preparam protestos neste domingo meio riscos greve,"['Combustíveis', 'Greve', 'Jair Bolsonaro', 'Michel Temer', 'Petrobras', 'Reuters', 'Roberto Castello Branco', 'STF']",https://www.moneytimes.com.br/caminhoneiros-preparam-protestos-neste-domingo-em-meio-a-riscos-de-greve/,0
com dados china alta minerio acoes vale operam azul,"['Mercados', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/com-dados-da-china-e-alta-do-minerio-acoes-da-vale-operam-no-azul/,1
exclusivo petrobras tentou barrar divulgacao pedido cvm refazer balancos,"['CVM', 'Petrobras']",https://www.moneytimes.com.br/exclusivo-petrobras-tentou-barrar-divulgacao-de-pedido-da-cvm-para-refazer-balancos/,0
petrobras petr4 venda fatia white martins entra pauta cade,"['CADE', 'PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-venda-fatia-entra-pauta-cade/,0
petrobras eleva producao gasolina diesel concluir paradas manutencao refinarias,"['Diesel', 'Empresas', 'Gasolina', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-eleva-producao-de-gasolina-e-diesel-ao-concluir-paradas-de-manutencao-em-refinarias/,0
petrobras petr4 chega cair <NUM> cento apos balanco btg reiteira indicacao compra,"['Bolsa de Valores de São Paulo (B3)', 'BTG Pactual (BPAC11/BPAC3/BPAC5)', 'Petrobras (PETR4)', 'Resultado das empresas']",https://www.suno.com.br/noticias/petrobras-petr4-apos-balanco-btg-indicacao-compra/,0
cotacao minerio ferro sobe china apos desastre brumadinho,"['Bolsa de Valores', 'China', 'minério de ferro', 'Vale (VALE3)']",https://www.suno.com.br/noticias/cotacao-minerio-ferro-sobe-china-brumadinho/,1
itau tjsp realizam mutirao pagamento perdas planos economicos,"['Bancos', 'Consumo', 'Economia', 'Empresas', 'Finanças Pessoais', 'Itaú Unibanco', 'São Paulo']",https://www.moneytimes.com.br/itau-e-tjsp-realizam-mutirao-para-pagamento-de-perdas-de-planos-economicos/,2
governo quer combater monopolio segmento querosene aviacao,"['Aviação', 'Combustíveis', 'Diesel', 'Instagram', 'Petrobras', 'Reuters', 'Setor Aéreo']",https://www.moneytimes.com.br/brasil-vai-combater-monopolio-no-segmento-de-querosene-de-aviacao-diz-autoridade/,0
emirates steel fecha acordo <NUM> anos vale,['Vale'],https://www.moneytimes.com.br/emirates-steel-fecha-acordo-de-4-anos-com-a-vale/,1
petrobras indenizara ambulantes prejudicados vazamento oleo,"['Empresas', 'Meio Ambiente', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-indenizara-ambulantes-prejudicados-por-vazamento-de-oleo/,0
previ fundo previdencia banco brasil vende acoes vale,"['Ações', 'Banco do Brasil', 'Bancos', 'Empresas', 'Mineração', 'Vale']",https://www.moneytimes.com.br/previ-fundo-de-previdencia-da-caixa-vende-acoes-da-vale/,1
itau vende acoes energisa,"['Ações', 'Empresas', 'Energia Elétrica', 'Energisa', 'Itaú Unibanco', 'Setor Elétrico']",https://www.moneytimes.com.br/itau-vende-acoes-da-energisa-2/,2
petrobras petr4 poderia privatizada hoje diz bolsonaro apos alta combustiveis,"['Combustíveis', 'Economia', 'Estadão Conteúdo', 'Jair Bolsonaro', 'Petrobras', 'Petróleo', 'Política', 'Reuters']",https://www.moneytimes.com.br/petrobras-petr4-poderia-ser-privatizada-hoje-diz-bolsonaro-apos-alta-nos-combustiveis/,0
petrorio sobe <NUM> cento meio greve caminhoneiros pedido desculpas bolsonaro,"['Ações', 'Caminhoneiros', 'Commodities', 'Jair Bolsonaro', 'Mercados', 'Petrobras', 'Petróleo', 'PetroRio', 'Política']",https://www.moneytimes.com.br/petrorio-sobe-83-em-meio-a-greve-dos-caminhoneiros-e-pedido-de-desculpas-de-bolsonaro/,0
dividendos petrobras petr4 devem somar <NUM> bilhoes <NUM> <NUM>,"['dividendos', 'Especialistas', 'PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-petr3-dividendos-us-70-bilhoes-ate-2026/,0
petrobras avanca aprovacao acordo class action eua,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-avanca-com-aprovacao-de-acordo-de-class-action-nos-eua/,0
petrobras petr4 diz alta petroleo indica necessidade reajuste combustiveis,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-brent-ajuste/,0
minerio ferro registra nova perda expressiva recuam <NUM> cento,"['China', 'Commodities', 'Investing.com', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-registra-nova-perda-expressiva-e-recuam-256/,1
petrobras producao media petroleo pais <NUM> mi barris dia,"['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-producao-media-de-petroleo-no-pais-foi-de-211-mi-de-barris-por-dia/,0
eneva enev3 assusta petrobras quer pessoa fisica base,"['energia', 'Eneva (ENEV3)', 'gás', 'Petrobras (PETR4)', 'Petróleo', 'pingue-pongue']",https://www.suno.com.br/noticias/eneva-investidor-pessoa-fisica/,0
sete lotes ficam oferta leilao participacoes eletrobras,"['B3', 'Copel', 'Economia', 'Leilão', 'Petrobras', 'Privatização']",https://www.moneytimes.com.br/sete-lotes-ficam-sem-oferta-em-leilao-de-participacoes-da-eletrobras/,0
mycap faz limpa carteira semanal acao sobrevive veja,"['Ânima Educação', 'Arezzo', 'Banrisul', 'Carteira Recomendada', 'Comprar ou vender?', 'Cyrela', 'Dexco', 'Log-In', 'Lojas Renner', 'MyCap', 'Vale']",https://www.moneytimes.com.br/mycap-faz-limpa-em-carteira-semanal-e-so-uma-acao-sobrevive-veja-qual/,1
mp mg rebate vale empresa sabia barragem atencao,"['Minas Gerais', 'Mineração', 'Vale']",https://www.moneytimes.com.br/mp-de-mg-rebate-vale-empresa-sabia-que-barragem-estava-em-atencao/,1
vale informa entrara recurso contra suspensao complexos,"['Brumadinho', 'Vale (VALE3)']",https://www.suno.com.br/noticias/brumadinho-vale-recurso-suspensao-complexos/,1
sp mantem rating divida corporativa petrobras bbmenos,"['Commodities', 'Empresas', 'Petrobras', 'Petróleo', 'Rating', ""Standard and Poor's""]",https://www.moneytimes.com.br/sp-mantem-rating-de-divida-corporativa-da-petrobras-em-bb/,0
petrobras petr4 finaliza venda polo peroa 3r rrrp3,"['Petrobras (PETR4)', '3R Petroleum (RRRP3)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-peroa-3r-petroleum-rrrp3/,0
itau aumenta participacao sinqia <NUM> cento,"['Ações', 'Empresas', 'Itaú Unibanco', 'Sinqia']",https://www.moneytimes.com.br/itau-aumenta-participacao-na-sinqia-para-5/,2
bradesco bbdc4 estuda atender milionarios portugal setor representa <NUM> bilhoes,"['Bradesco (BBDC3/BBDC4)', 'BTG Pactual (BPAC11/BPAC3/BPAC5)', 'Itaú Unibanco (ITUB3/ITUB4)']",https://www.suno.com.br/noticias/bradesco-estuda-atender-milionarios-portugal/,2
divida liquida vale aumentou <NUM> cento primeiro trimestre,"['balanços trimestrais', 'Brumadinho', 'minério de ferro', 'Vale (VALE3)']",https://www.suno.com.br/noticias/divida-liquida-da-vale-aumentou-2467-no-primeiro-trimestre/,1
petrobras avalia funcionarios carreira compor nova diretoria,"['Commodities', 'Empresas', 'General Silva e Luna', 'Petrobras', 'Petróleo', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/petrobras-avalia-funcionarios-de-carreira-para-compor-nova-diretoria/,0
bndes espera levantar cerca <NUM> bilhoes venda acoes vale,"['Ações', 'Bancos', 'BNDES', 'Empresas', 'Latam', 'Mineração', 'Vale']",https://www.moneytimes.com.br/bndes-espera-levantar-cerca-de-r-8-bilhoes-com-venda-de-acoes-da-vale/,1
itau faz emprestimo via blockchain mercado qualquer regulacao,"['Bancos', 'Blockchain', 'Itaú Unibanco', 'Mercados']",https://www.moneytimes.com.br/itau-faz-emprestimo-via-blockchain-em-mercado-sem-qualquer-regulacao/,2
vale siderurgicas tem ganhos alta minerio reuniao eua china,"['Ações', 'Bradespar', 'CSN', 'Empresas', 'Gerdau', 'Mercados', 'Siderurgia', 'Usiminas', 'Vale']",https://www.moneytimes.com.br/vale-e-siderurgicas-tem-ganhos-com-alta-do-minerio-e-reuniao-entre-eua-e-china/,1
general silva luna confirmado comando petrobras,"['Agência Brasil', 'Commodities', 'Empresas', 'General Silva e Luna', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/general-silva-e-luna-e-confirmado-no-comando-da-petrobras/,0
petrobras petr4 governo confirma indicacao adriano pires comandar estatal,"['Adriano Pires', 'Combustíveis', 'Diesel', 'Economia', 'ESG', 'Etanol', 'Gás', 'Gasolina', 'Governança Corporativa', 'Inflação', 'Ministério de Minas e Energia', 'Petrobras', 'Política', 'Rodolfo Landim']",https://www.moneytimes.com.br/petrobras-petr4-governo-confirma-indicacao-de-adriano-pires-para-comandar-estatal/,0
vale revisa previsao aumento capacidade minerio ferro <NUM>,"['Commodities', 'Empresas', 'Indústria', 'Mineração', 'Minério de ferro', 'Reuters', 'Vale']",https://www.moneytimes.com.br/vale-revisa-previsao-de-aumento-da-capacidade-de-minerio-de-ferro-para-2022/,1
benndorf troca tres acoes carteira reta final <NUM>,"['Alpargatas', 'Benndorf', 'Carteira Recomendada', 'Comprar ou vender?', 'Equatorial', 'Iguatemi', 'Iochpe Maxion', 'Petrobras', 'Ser Educacional']",https://www.moneytimes.com.br/benndorf-troca-tres-acoes-em-carteira-para-reta-final-de-2017/,0
vale fecha acordo nextracker projeto energia solar minas,"['Brasil', 'Empresas', 'Energia Elétrica', 'Energia Solar', 'ESG', 'Minas Gerais', 'Mineração', 'Reuters', 'Setor Elétrico', 'Vale']",https://www.moneytimes.com.br/vale-fecha-acordo-com-nextracker-para-projeto-de-energia-solar-em-minas/,1
escritorios eua pretendem abrir acao coletiva contra vale,"['Estados Unidos (EUA)', 'Vale (VALE3)']",https://www.suno.com.br/noticias/escritorios-eua-abrir-acao-coletiva-vale/,1
vale anuncia deshnee naidoo nova vicemenos presidente executiva metais basicos,"['África', 'Anglo American', 'Empresas', 'Minério de ferro', 'Reuters', 'Vale']",https://www.moneytimes.com.br/vale-anuncia-deshnee-naidoo-como-nova-vice-presidente-executiva-de-metais-basicos/,1
novo marco gas camara conclui votacao encerra monopolio petrobras petr4,"['Marco do gás', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/camara-conclui-votacao-do-novo-marco-do-gas/,0
ibovespa apos <NUM> minutos zero zero indice engata leve alta abertura,"['Ações', 'B3', 'Empresas', 'Ibovespa', 'Ibovespa Futuro', 'Invasão da Ucrânia', 'Jair Bolsonaro', 'Mercados', 'Petrobras', 'Petróleo', 'Rússia', 'Ucrânia']",https://www.moneytimes.com.br/ibovespa-abre-em-leve-alta-08-03-2022/,0
petrobras lanca teaser venda pbio,"['Ações', 'Biodiesel', 'Combustíveis', 'Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-lanca-teaser-para-venda-da-pbio/,0
petroleiros bahia confirmam greve apesar petrobras considerar movimento ilegal,"['Bahia', 'Empresas', 'Greve', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petroleiros-da-bahia-confirmam-greve-apesar-de-petrobras-considerar-movimento-ilegal/,0
petrobras reduz preco diesel <NUM> cento gasolina <NUM> cento,"['Combustíveis', 'Coronavírus', 'Diesel', 'Gasolina', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-reduz-preco-do-diesel-em-4-e-o-da-gasolina-em-5/,0
petrobras petr4 por acao pode render dividendos <NUM> cento,"['Ações', 'Commodities', 'Comprar ou vender?', 'Dividendos', 'Empiricus Research', 'Investimentos', 'Mercados', 'Petrobras', 'Petróleo', 'Renda Variável']",https://www.moneytimes.com.br/petrobras-petr4-por-que-a-acao-pode-render-dividendos-de-mais-de-10/,0
petrobras acompanhe vivo sessao pode votar cessao onerosa premenos sal,"['Petrobras', 'Pré-Sal', 'Senado']",https://www.moneytimes.com.br/petrobras-acompanhe-ao-vivo-sessao-que-pode-votar-cessao-onerosa-do-pre-sal/,0
petrobras petr4 vale vale3 hapvida hapv3 agitam mercado financeiro,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-vale-vale3-destaques-mercado-financeiro/,0
vale excesso oferta pode esfriar ainda precos minerio ferro,"['BHP Billiton', 'Bloomberg', 'Commodities', 'Empresas', 'Mercados', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/vale-excesso-de-oferta-pode-esfriar-ainda-mais-precos-do-minerio-de-ferro/,1
petrobras margens combustiveis apertadas apos alta petroleo dizem analistas,"['Combustíveis', 'Diesel', 'Economia', 'Gasolina', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-tem-margens-de-combustiveis-apertadas-apos-alta-do-petroleo-dizem-analistas/,0
itausa grupo ultra miram consorcios disputar compra liquigas diz jornal,"['Comprar ou vender?', 'Engie Brasil', 'Gás', 'Itaú BBA', 'Itaúsa', 'Liquigás', 'Petrobras', 'Santander']",https://www.moneytimes.com.br/itausa-e-grupo-ultra-miram-consorcios-para-disputar-compra-da-liquigas-diz-jornal/,0
rali minerio caminha <NUM> meio protestos usinas,"['Austrália', 'Bloomberg', 'Brasil', 'Brumadinho', 'China', 'Commodities', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/rali-de-minerio-caminha-para-2021-em-meio-a-protestos-de-usinas/,1
vale peita ibama multas,"['Empresas', 'Ibama', 'Mineração', 'Vale']",https://www.moneytimes.com.br/vale-peita-ibama-por-multas/,1
