title,tags,link,label
"Futuros do minério de ferro registram perdas de 1,23% em Dalian","['China', 'Commodities', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/futuros-do-minerio-de-ferro-registram-perdas-de-123-em-dalian/,1
Itaú (ITUB4): Ativa Investimentos atualiza projeção e recomenda compra,"['corretoras', 'Especialistas', 'Itaú Unibanco (ITUB3/ITUB4)']",https://www.suno.com.br/noticias/itau-itub4-ativa-investimentos-recomenda-compra/,2
Vale (VALE3) e Eletrobras (ELET3) são excluídas de fundos por questão ambiental,"['Eletrobras (ELET3/ELET5/ELET6)', 'Fundos de investimento', 'Fundos internacionais', 'Vale (VALE3)']",https://www.suno.com.br/noticias/vale-vale3-e-eletrobras-elet3-sao-excluidas-de-fundos-por-questao-ambiental/,1
"Ibovespa, na contramão do exterior, opera em queda; Petrobras (PETR4) cai 4% após fala de Bolsonaro","['auxílio emergencial', 'Especialistas', 'Ibovespa', 'Jair Bolsonaro', 'Joe Biden', 'pacote de estímulos', 'Petrobras (PETR4)', 'Petróleo']",https://www.suno.com.br/noticias/ibovespa-auxilio-emergencial-bolsonaro-petrobras-petr4-19022021/,0
"Boletim Focus reduz previsão da taxa Selic para 4,25% em 2020","['Boletim Focus', 'Itaú Unibanco (ITUB3/ITUB4)', 'Taxa Selic']",https://www.suno.com.br/noticias/boletim-focus-reduz-previsao-da-taxa-selic-para-425-em-2020/,2
Vale (VALE3) vende ativos de carvão por US$ 270 milhões,['Vale (VALE3)'],https://www.suno.com.br/noticias/vale-vale3-vende-ativos-carvao-270-milhoes/,1
Bolsonaro: Petrobras (PETR4) dá sinais de que pretende aumentar preços de combustíveis,"['Petrobras (PETR4)', 'combustíveis', 'Gasolina', 'Jair Bolsonaro', 'Lula', 'Petrobras (PETR4)', 'Petróleo']",https://www.suno.com.br/noticias/petrobras-petr4-aumentar-precos-bolsonaro/,0
Ibovespa abre em queda com minério de ferro e IOF no radar; Vale (VALE3) cai 3%,"['Bolsas mundiais', 'Especialistas', 'Gol Linhas Aéreas (GOLL11/GOLL4)', 'Ibovespa', 'Lojas Renner (LREN3)', 'minério de ferro', 'Vale (VALE3)']",https://www.suno.com.br/noticias/ibovespa-abre-queda-minerio-alta-iof-vale-vale3/,1
Petrobras finaliza venda de quatro campos terrestres,"['Empresas', 'Gás', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-finaliza-venda-de-quatro-campos-terrestres/,0
"Petrobras afirma que conselho aprovou R$ 1,7 bilhão em dividendos a acionistas","['Ações', 'Dividendos', 'Empresas', 'Petrobras', 'Resultados', 'Reuters']",https://www.moneytimes.com.br/petrobras-afirma-que-conselho-aprovou-r-17-bilhao-em-dividendos-a-acionistas/,0
Petrobras (PETR4) fecha contrato para venda de Mangue Seco 1,"['desinvestimentos', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-fecha-venda-mangue-seco/,0
Produção de petróleo no Brasil caiu 3% em janeiro,"['Petrobras', 'Petróleo']",https://www.moneytimes.com.br/producao-de-petroleo-no-brasil-caiu-3-em-janeiro/,0
XP Investimentos aguarda temporada relativamente fraca de resultados no 3º trimestre,"['B2W', 'Brasil', 'Consumo', 'Economia', 'Empresas', 'Gestoras de Recursos', 'Magazine Luiza', 'Petrobras', 'Resultados', 'Reuters', 'Varejo', 'Via Varejo', 'XP Investimentos']",https://www.moneytimes.com.br/xp-investimentos-aguarda-temporada-relativamente-fraca-de-resultados-no-3o-trimestre/,0
"Carteira de junho da Benndorf tem Itaúsa, São Martinho, RD, CESP e Tenda","['Benndorf', 'Carteira Recomendada', 'Cesp', 'Comprar ou vender?', 'Copasa', 'Ibovespa', 'Itaúsa', 'Mercados', 'MRV', 'Petrobras', 'Raia Drogasil', 'São Martinho', 'Tenda', 'Usiminas', 'Valid']",https://www.moneytimes.com.br/carteira-de-junho-da-benndorf-tem-itausa-sao-martinho-rd-cesp-e-tenda/,0
"Leilões para térmicas devem ter disputa de petroleiras e elétricas, diz WoodMack","['América Latina', 'Brasil', 'Gás', 'Leilão', 'Ministério de Minas e Energia', 'Petrobras', 'Reuters', 'Setor Elétrico']",https://www.moneytimes.com.br/leiloes-para-termicas-devem-ter-disputa-de-petroleiras-e-eletricas-diz-woodmack/,0
Brasil dobra importação em valor de gasolina em um ano,"['Combustíveis', 'Empresas', 'Gasolina', 'Importações', 'Petrobras']",https://www.moneytimes.com.br/brasil-dobra-importacao-em-valor-de-gasolina-em-um-ano/,0
Vale (VALE3) retira trabalhadores de área de risco após determinação judicial,['Vale (VALE3)'],https://www.suno.com.br/noticias/vale-vale3-trabalhadores-area-de-risco/,1
Guide troca Sanepar por IRB Brasil em carteira recomendada da semana,"['Ações', 'B3', 'Bradesco', 'Carteira Recomendada', 'Comprar ou vender?', 'CVC Brasil', 'Empresas', 'Guide Investimentos', 'IRB', 'Mercados', 'Petrobras', 'Sanepar']",https://www.moneytimes.com.br/guide-troca-sanepar-por-irb-brasil-em-carteira-recomendada-da-semana/,0
Ibovespa destoa do exterior e recua após dados de serviços; BRF (BRFS3) cai 3%,"['Bolsa de Valores de São Paulo (B3)', 'Especialistas', 'Ibovespa', 'Petrobras (PETR4)', 'privatizações']",https://www.suno.com.br/noticias/ibovespa-hoje-queda-petrobras-petr4-servicos-14102021/,0
TST vota caso bilionário da Petrobras,"['Petrobras', 'TST']",https://www.moneytimes.com.br/ao-vivo-tst-vota-caso-bilionario-da-petrobras/,0
"Petrobras exerce direito em Sépia, leva Atapu com TotalEnergies e Shell","['Combustíveis', 'Commodities', 'Empresas', 'Leilão', 'Petrobras', 'Petróleo', 'Pré-Sal', 'Reuters', 'Shell']",https://www.moneytimes.com.br/petrobras-exerce-direito-em-sepia-leva-atapu-com-totalenergies-e-shell/,0
Petrobras é a empresa mais lucrativa do trimestre; veja os 20 maiores lucros,"['Bancos', 'BR Distribuidora', 'Comprar ou vender?', 'Cosan', 'Empresas', 'Energia Elétrica', 'Petrobras', 'Petróleo', 'Resultados']",https://www.moneytimes.com.br/petrobras-e-a-empresa-mais-lucrativa-do-trimestre-veja-os-20-maiores-lucros/,0
Lava Jato investiga gerentes do Banco do Brasil suspeitos de lavagem de R$ 200 milhões,"['Banco do Brasil', 'Bancos', 'Coaf', 'Corrupção', 'Curitiba', 'Empresas', 'Lava Jato', 'MPF', 'Petrobras', 'Polícia Federal', 'Reuters', 'São Paulo']",https://www.moneytimes.com.br/lava-jato-investiga-gerentes-do-banco-do-brasil-suspeitos-de-lavagem-de-r-200-milhoes/,0
"Resistência em privatizar Petrobras é maior do que Eletrobras, diz pesquisa","['Caixa Econômica Federal', 'Economia', 'Eletrobras', 'Michel Temer', 'Paraná Pesquisas', 'Petrobras', 'Privatização']",https://www.moneytimes.com.br/resistencia-em-privatizar-petrobras-e-maior-do-que-eletrobras-diz-pesquisa/,0
"Samarco obtém licença para retomar operação do complexo de Germano, diz governo de MG","['Empresas', 'Minas Gerais', 'Mineração', 'Minério de ferro', 'Reuters', 'Samarco', 'Vale']",https://www.moneytimes.com.br/samarco-obtem-licenca-para-retomar-operacao-do-complexo-de-germano-diz-governo-de-mg/,1
A Vale tem um “título estranho” no mercado e que agora todo mundo quer,"['Bloomberg', 'BNDES', 'Debêntures', 'Empresas', 'Mercados', 'Mineração', 'Vale']",https://www.moneytimes.com.br/a-vale-tem-um-titulo-estranho-no-mercado-e-que-agora-todo-mundo-quer/,1
"Futuros do minério de ferro avançam 0,33% na bolsa chinesa de Dalian","['China', 'Commodities', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/futuros-do-minerio-de-ferro-avancam-033-na-bolsa-chinesa-de-dalian/,1
Petrobras aprova criação de diretoria de Logística e extingue a de Assuntos Corporativos,"['Empresas', 'Governança Corporativa', 'Logística', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-aprova-criacao-de-diretoria-de-logistica-e-extingue-a-de-assuntos-corporativos/,0
"Opinião: Balboa, Apollo e a revanche pelo seu apetite para investir","['BTG Pactual', 'Genial Investimentos', 'Itaú Unibanco', 'Opinião', 'XP Investimentos']",https://www.moneytimes.com.br/opiniao-balboa-apollo-e-a-revanche-pelo-seu-apetite-para-investir/,2
Conselho da Petrobras (PETR4) aprova Caio Paes de Andrade para a presidência da estatal,"['Petrobras (PETR4)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-conselho-administracao-aprovacao-presidencia/,0
Preço do gás natural da Petrobras a distribuidoras pode subir até 35%,"['Coronavírus', 'Empresas', 'Gás', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/preco-do-gas-natural-da-petrobras-a-distribuidoras-pode-subir-ate-35/,0
Petrobras (PETR4) realizará nova rodada de ofertas para polo Urucu,"['3R Petroleum (RRRP3)', 'Eneva (ENEV3)', 'PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-petr3-polo-urucu/,0
Alta do petróleo poderá ser revertida se crise de energia virar apagão nas economias?,"['China', 'Combustíveis', 'Economia', 'Energia Elétrica', 'Internacional', 'Opep', 'Petrobras', 'Petróleo', 'Reino Unido']",https://www.moneytimes.com.br/alta-do-petroleo-podera-ser-revertida-se-crise-de-energia-virar-apagao-nas-economias/,0
"MG prevê acordo final de R$ 100 bi por rompimento de barragem em Mariana, diz Zema","['AGU', 'Brumadinho', 'Empresas', 'Justiça', 'Minas Gerais', 'MPF', 'Reuters', 'Samarco', 'Vale']",https://www.moneytimes.com.br/mg-preve-acordo-final-de-r-100-bi-por-rompimento-de-barragem-em-mariana-diz-zema/,1
MPF processa Maersk e ex-funcionários da Petrobras por achados da Lava Jato,"['Empresas', 'Lava Jato', 'MPF', 'Paraná', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/mpf-processa-maersk-e-ex-funcionarios-da-petrobras-por-achados-da-lava-jato/,0
Safra defende cenário favorável para Vale após ajustar estimativas,"['Ações', 'Banco Safra', 'Bradespar', 'Comprar ou vender?', 'Empresas', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/safra-defende-cenario-favoravel-para-vale-apos-ajustar-estimativas/,1
"Nova Futura aposta em Cesp, Vale, Porto Seguro, Marisa e Smiles na carteira semanal","['Ações', 'Carteira Recomendada', 'Cesp', 'Comprar ou vender?', 'Marisa', 'Mercados', 'Nova Futura', 'Porto Seguro', 'Smiles', 'Vale']",https://www.moneytimes.com.br/nova-futura-aposta-em-cesp-vale-porto-seguro-marisa-e-smiles-na-carteira-semanal/,1
Petrobras (PETR4) é investigada por suspeita de improbidade em reajuste de combustíveis,"['Petrobras (PETR4)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/mp-investiga-petrobras-petr4-improbidade-reajuste-combustiveis/,0
Novo presidente da Petrobras (PETR4): 5 pontos para entender quem é Adriano Pires,"['Joaquim Silva e Luna', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/adriano-pires-indicado-chefia-petrobras-petr4-interferencia-precos/,0
Ibovespa abre em leve alta; vacina contra coronavírus e front exterior no radar,"['coronavírus', 'Donald Trump', 'Economia', 'Ibovespa', 'Magazine Luiza (MGLU3)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/ibovespa-coronavirus-trump-eleicoes-bolsonaro-14102020/,0
Petrobras tem ganhos de quase 2% com alta do petróleo e oferta por polos,"['Ações', 'Empresas', 'Mercados', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-tem-ganhos-de-quase-2-com-alta-do-petroleo-e-oferta-por-polos/,0
Itaú (ITUB4) une Varejo e WMS para mudar jeito de assessorar investimentos,['Itaú Unibanco (ITUB3/ITUB4)'],https://www.suno.com.br/noticias/itau-itub4-une-varejo-e-wms-para-mudar-jeito-de-assessorar-investimentos/,2
"Lopes apresenta resultados ambíguos, diz BTG Pactual","['Ações', 'BTG Pactual', 'Comprar ou vender?', 'Construção Civil', 'Empresas', 'Imóveis', 'Itaú Unibanco', 'Lopes', 'Mercados']",https://www.moneytimes.com.br/lopes-apresenta-resultados-ambiguos-diz-btg-pactual/,2
"Petrobras (PETR4) assina venda de polo na Bahia à 3R por US$94,2 mi",['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-venda-polo-3r-us94/,0
"Além do minério de ferro: Como Vale (VALE3) aproveita a alta do níquel, o ‘coadjuvante de peso’?","['Ações', 'BTG Pactual', 'Commodities', 'Comprar ou vender?', 'Empresas', 'Genial Investimentos', 'Mercados', 'Mineração', 'Minério de ferro', 'Níquel', 'Vale']",https://www.moneytimes.com.br/alem-do-minerio-de-ferro-como-vale-vale3-aproveita-a-alta-do-niquel-o-coadjuvante-de-peso/,1
"PIB Mensal do Itaú apresenta crescimento de 0,5% em fevereiro","['Economia', 'Itaú Unibanco', 'PIB']",https://www.moneytimes.com.br/pib-mensal-do-itau-apresenta-crescimento-de-05-em-fevereiro/,2
Citi inclui Transmissão Paulista em carteira Top Picks Dividendos para setembro,"['AES Tietê', 'Carteira Recomendada', 'Citi', 'Energisa', 'Itaú Unibanco', 'Telefônica', 'Transmissão Paulista']",https://www.moneytimes.com.br/citi-inclui-transmissao-paulista-em-carteira-top-picks-dividendos-para-setembro/,2
Petrobras obtém suspensão da liminar que paralisava cessão para a Total,"['Empresas', 'Petrobras', 'Total']",https://www.moneytimes.com.br/petrobras-obtem-suspensao-da-liminar-que-paralisava-cessao-para-total/,0
Petrobras: Cessão Onerosa pode resultar em um crédito de US$ 14 bilhões,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-cessao-onerosa-pode-resultar-em-um-credito-de-us-14-bilhoes/,0
Petrobras (PETR4) anuncia alta de 19% na gasolina e 25% no diesel; ação dispara,"['combustíveis', 'diesel', 'gás natural', 'Gasolina', 'Petrobras (PETR4)', 'Petróleo', 'Petróleo Brent']",https://www.suno.com.br/noticias/petrobras-petr4-alta-gasolina-diesel-botijao-gas-mais-caro/,0
"Petrobras: Produção de petróleo cai 5,1% em agosto","['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-producao-de-petroleo-cai-51-em-agosto/,0
"É a hora de comprar as ações da Petrobras, ou o bonde já passou?","['Bradesco BBI', 'Comprar ou vender?', 'Itaú BBA', 'Petrobras', 'XP Investimentos']",https://www.moneytimes.com.br/e-a-hora-de-comprar-as-acoes-da-petrobras-ou-o-bonde-ja-passou/,0
Petrobras deverá vender mais três gasodutos por valor acima de US$ 3 bilhões,"['Mercados', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-devera-vender-mais-tres-gasodutos-por-valor-acima-de-us-3-bilhoes/,0
"Itaú mantém projeção do PIB em 3,0%, mas já vê riscos à recuperação econômica","['Bancos', 'Economia', 'Itaú Unibanco', 'PIB']",https://www.moneytimes.com.br/itau-mantem-projecao-do-pib-em-30-mas-ja-ve-riscos-a-recuperacao-economica/,2
BofA contrata Daniel Coradi para Fusões & Aquisições com aumento de negócios,"['Bank of America', 'Bloomberg', 'Brasil', 'EUA', 'Internacional', 'Petrobras']",https://www.moneytimes.com.br/bofa-contrata-daniel-coradi-para-ma-com-aumento-de-negocios/,0
"Destaques de Empresas: Petrobras (PETR4), Eletrobras (ELET3) e NotreDame (GNDI3)","['destaques de empresas', 'Eletrobras (ELET3/ELET5/ELET6)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/destaques-de-empresas-petrobras-petr4-eletrobras-elet3-notredamen-gnid3/,0
Ministro do STF anula condenação trabalhista bilionária imposta à Petrobras,"['Alexandre de Moraes', 'Empresas', 'Petrobras', 'Reuters', 'STF', 'TST']",https://www.moneytimes.com.br/ministro-do-stf-anula-condenacao-trabalhista-bilionaria-imposta-a-petrobras/,0
Petrobras: Cessão onerosa deve compensar queda do petróleo,"['Comprar ou vender?', 'Itaú BBA', 'Petrobras']",https://www.moneytimes.com.br/petrobras-cessao-onerosa-deve-compensar-queda-do-petroleo/,0
Vale compra 5 milhões de kits para verificar infecção pela covid-19,"['Agência Brasil', 'Coronavírus', 'Empresas', 'Mineração', 'Vale']",https://www.moneytimes.com.br/vale-compra-5-milhoes-de-kits-para-verificar-infeccao-pela-covid-19/,1
"Resultado do Itaú (ITUB4) supera expetativas mas não é sustentável, diz XP","['balanços trimestrais', 'balanços trimestrais', 'Especialistas', 'Itaú Unibanco (ITUB3/ITUB4)', 'XP Investimentos']",https://www.suno.com.br/noticias/resultado-itau-itub4-sustentavel-xp/,2
Vale (VALE3): o que pensam os analistas sobre o impacto da chuva em Minas Gerais?,"['Vale (VALE3)', 'CSN (CSNA3)', 'CSN Mineração (CMIN3)', 'Especiais', 'Minas Gerais', 'siderurgia', 'USIM5', 'Usiminas', 'Vale (VALE3)']",https://www.suno.com.br/noticias/vale-vale3-analistas-impacto-chuva-minas-gerais/,1
Petrobras obtém menor ‘yield’ para título de 30 anos de emissões da companhia,"['América Latina', 'Ásia', 'Empresas', 'EUA', 'Europa', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-obtem-menor-yield-para-titulo-de-30-anos-de-emissoes-da-companhia/,0
"Destaques de Empresas: Petrobras (PETR4), Eletrobras (ELET3), Weg (WEGE3) e Gerdau","['destaques de empresas', 'Eletrobras (ELET3/ELET5/ELET6)', 'Gerdau (GGBR3/GGBR4)', 'Petrobras (PETR4)', 'Weg (WEGE3)']",https://www.suno.com.br/noticias/destaques-de-empresas-petrobras-petr4-eletrobras-elet3-weg-wege3/,0
Petrobras inicia fase vinculante de fatia remanescente de 10% na TAG,"['Comprar ou vender?', 'Empresas', 'Gás', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-inicia-fase-vinculante-de-fatia-remanescente-de-10-na-tag/,0
Ativa troca Bradesco e Ânima por Romi e Even na carteira semanal,"['Carteira Recomendada', 'Comprar ou vender?', 'Even', 'Magazine Luiza', 'Raia Drogasil', 'Romi', 'Vale']",https://www.moneytimes.com.br/ativa-troca-bradesco-e-anima-por-romi-e-even-na-carteira-semanal/,1
"Vale (VALE3) retoma operações em mina de Totten, em Sudbury, após suspensão em 2021","['Canadá', 'Commodities', 'Empresas', 'Estadão Conteúdo', 'Internacional', 'Mineração', 'Vale']",https://www.moneytimes.com.br/vale-retoma-operacoes-em-mina-de-totten-em-sudbury-apos-suspensao-em-2021/,1
"Petrobras cai após apresentar lucro de R$ 6,64 bilhões","['Mercados', 'Petrobras', 'Resultados']",https://www.moneytimes.com.br/petrobras-cai-apos-apresentar-lucro-de-r-664-bilhoes/,0
"Vale deve escolher Fabio Schvartsman, da Klabin, para presidente","['Arena do Pavini', 'Fabio Schvartsman', 'Klabin', 'Vale']",https://www.moneytimes.com.br/vale-deve-escolher-fabio-schvartsman-da-klabin-para-presidente/,1
Vale prevê concluir em dezembro estrutura de contenção na barragem Sul Superior,"['Barragens', 'Brasil', 'Empresas', 'Mineração', 'Reuters', 'Vale']",https://www.moneytimes.com.br/vale-preve-concluir-em-dezembro-estrutura-de-contencao-na-barragem-sul-superior/,1
Princípio de incêndio paralisa plataforma da Petrobras no campo de Tupi por 2 dias,"['Ações', 'ANP', 'Commodities', 'Empresas', 'Petrobras', 'Petróleo', 'Pré-Sal', 'Reuters']",https://www.moneytimes.com.br/principio-de-incendio-paralisa-plataforma-da-petrobras-no-campo-de-tupi-por-2-dias/,0
Produção de minério de ferro da Vale cresce 14% no 1º trimestre ante 2020,"['Brumadinho', 'Empresas', 'Instagram', 'Mineração', 'Minério de ferro', 'Resultados', 'Reuters', 'Vale']",https://www.moneytimes.com.br/producao-de-minerio-de-ferro-da-vale-cresce-14-no-1o-trimestre-ante-2020/,1
Vale paralisa parte das operações em Minas Gerais por chuvas intensas,"['Clima', 'Commodities', 'Empresas', 'Minas Gerais', 'Mineração', 'Minério de ferro', 'Reuters', 'Vale']",https://www.moneytimes.com.br/vale-paralisa-parte-das-operacoes-em-minas-gerais-por-chuvas-intensas/,1
Brasil importa 1ª carga de petróleo da Guiana,"['Brasil', 'Combustíveis', 'Exportações', 'Guiana', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/brasil-importa-1a-carga-de-petroleo-da-guiana/,0
Compras chinesas de minério da Índia no maior nível em 8 anos,"['Bloomberg', 'China', 'Commodities', 'Índia', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/compras-chinesas-de-minerio-da-india-no-maior-nivel-em-8-anos/,1
"Itaú (ITUB4) publica lucro de R$ 6,8 bilhões, com alta nas receitas de serviços e crédito",['Itaú Unibanco (ITUB3/ITUB4)'],https://www.suno.com.br/noticias/resultado-itau-itub4-3t21/,2
"Radar: B3 (B3SA3) reajusta valor de JPC e dividendos, IRB (IRBR3) desaba 24% no mês, novo CEO da Petrobras (PETR4) assume cargo","['B3 (B3SA3)', 'B3 (B3SA3)', 'Gol Linhas Aéreas (GOLL11/GOLL4)', 'IRB Brasil (IRBR3)', 'Omega Geração (OMGE3)', 'Petrobras (PETR4)', 'Unidas (LCAM3)']",https://www.suno.com.br/noticias/radar-b3-b3sa3-irb-irbr3-petrobras-petr4/,0
"Resultado da Vale foi abaixo da expectativa, mas analistas ainda esperam bons dividendos","['Ações', 'Ágora Investimentos', 'Banco Safra', 'Bank of America', 'BTG Pactual', 'Comprar ou vender?', 'Dividendos', 'Empresas', 'Investimentos', 'Resultados', 'Vale', 'XP Investimentos']",https://www.moneytimes.com.br/resultado-da-vale-foi-abaixo-da-expectativa-mas-analistas-ainda-esperam-bons-dividendos/,1
Petrobras e parceiros iniciam produção no campo de Libra,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-e-parceiros-iniciam-producao-no-campo-de-libra/,0
Rodolfo Amstalden: Vale – por que gostamos dessa gigante da mineração?,"['Ações', 'Colunista Empiricus', 'Colunistas', 'Comprar ou vender?', 'Empiricus Research', 'Empresas', 'Mineração', 'Opinião', 'Rodolfo Amstalden', 'Vale']",https://www.moneytimes.com.br/rodolfo-amstalden-vale-por-que-gostamos-dessa-gigante-da-mineracao/,1
"Itaú: pagamento em dividendos pode chegar a 80%, calcula Bradesco","['Bancos', 'Bradesco', 'Comprar ou vender?', 'Dividendos', 'Itaú Unibanco']",https://www.moneytimes.com.br/itau-pagamento-em-dividendos-pode-chegar-a-80-calcula-bradesco/,2
Terra Investimentos troca ações da Petrobras pelas da BR Distribuidora em carteira,"['BR Distribuidora', 'Comprar ou vender?', 'Petrobras']",https://www.moneytimes.com.br/terra-investimentos-troca-acoes-da-petrobras-pelas-da-br-distribuidora-em-carteira/,0
Petrobras seguirá com venda de ativos apesar coronavírus e choque de preços,"['Empresas', 'Petrobras', 'Petróleo', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/petrobras-seguira-com-venda-de-ativos-apesar-coronavirus-e-choque-de-precos/,0
"Mercado ainda não precificou eventual ruptura do teto de gastos, diz Helena Veronese","['Eletrobras (ELET3/ELET5/ELET6)', 'Helena Veronese', 'PETR3', 'Petrobras (PETR4)', 'teto de gastos']",https://www.suno.com.br/noticias/entrevista-helena-veronese-azimut/,0
Moradores de Brumadinho temem mesmos erros que os de Mariana na reparação de danos da Vale,"['Brumadinho', 'Justiça', 'Minas Gerais', 'Vale']",https://www.moneytimes.com.br/moradores-de-brumadinho-temem-mesmos-erros-que-os-de-mariana-na-reparacao-de-danos-da-vale/,1
"Magazine Luiza (MGLU3), Gol (GOLL4) e CSN (CSNA3) lideram perdas do Ibovespa na semana","['CSN (CSNA3)', 'Gol Linhas Aéreas (GOLL11/GOLL4)', 'Ibovespa', 'Klabin (KLBN11/KLBN3/KLBN4)', 'Magazine Luiza (MGLU3)', 'Vale (VALE3)']",https://www.suno.com.br/noticias/magazine-luiza-mglu3-gol-goll4-e-csn-csna3-lideram-perdas-ibovespa/,1
Ações da Vale despencam 5% com indiciamento de executivos pela CPI,"['Ações', 'Brumadinho', 'Comissão Parlamentar de Inquérito (CPI)', 'Senado Federal', 'Vale (VALE3)']",https://www.suno.com.br/noticias/vale-executivos-indiciados-cpi-acoes/,1
Petrobras tenta evitar repassar volatilidade do petróleo a preço de combustíveis,"['Commodities', 'Congresso', 'Empresas', 'ICMS', 'Invasão da Ucrânia', 'Jair Bolsonaro', 'Petrobras', 'Petróleo', 'Política', 'Reuters', 'Rússia', 'Senado']",https://www.moneytimes.com.br/petrobras-tenta-evitar-repassar-volatilidade-do-petroleo-a-preco-de-combustiveis/,0
BNDES deve definir até semana que vem banco para ajudar em venda de ações da Petrobras,"['Ações', 'BNDES', 'Empresas', 'Gustavo Montezano', 'JBS', 'Marfrig', 'Petrobras', 'Suzano']",https://www.moneytimes.com.br/bndes-deve-definir-ate-semana-que-vem-banco-para-ajudar-em-venda-de-acoes-da-petrobras/,0
"Petrobras (PETR4) pode aumentar dividendos ainda em 2021, diz agência","['dividendos', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-aumentar-dividendos-2021-agencia/,0
Petrobras desfaz parceria com chinesa para construir Comperj e vender campo,"['Braskem', 'Comperj', 'Empresas', 'Petrobras', 'Rio de Janeiro']",https://www.moneytimes.com.br/petrobras-desfaz-parceria-com-chinesa-para-construir-comperj-e-vender-campo/,0
"Radar: Vale (VALE3) tem queda forte e derruba o Ibovespa, Via (VIIA3) é criticada por salário de diretores, Nubank (NUBR33) avança na criação de financeira na Colômbia","['Vale (VALE3)', 'BB Seguridade (BBSE3)', 'Santander (SANB11/SANB3/SANB4)', 'Vale (VALE3)', 'Via Varejo (VVAR3)']",https://www.suno.com.br/noticias/radar-vale-vale3-via-viia3-nubank-nubr33/,1
"Após tumulto com Petrobras, investidores reavaliam exposição a estatais de mercados emergentes","['Brasil', 'Combustíveis', 'Commodities', 'Empresas', 'General Silva e Luna', 'Jair Bolsonaro', 'Pemex', 'Petrobras', 'Petróleo', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/apos-tumulto-com-petrobras-investidores-reavaliam-exposicao-a-estatais-de-mercados-emergentes/,0
Temporada de balanços: veja quem divulga resultados na próxima semana,"['Ações', 'Bradesco', 'Cielo', 'Copasa', 'Fleury', 'Grendene', 'Hering', 'Hypera', 'Localiza', 'Lojas Renner', 'Mercados', 'Romi', 'Usiminas', 'Vale', 'Via Varejo', 'Weg']",https://www.moneytimes.com.br/temporada-de-balancos-veja-quem-divulga-resultados-na-proxima-semana/,1
Vale (VALE3) lucra US$ 239 milhões no 1T20 e reverte prejuízo,['Vale (VALE3)'],https://www.suno.com.br/noticias/vale-vale3-lucro-liquido-us-239-milhoes-1t20/,1
"Petrobras (PETR4) pagará R$ 31,6 bilhões em dividendos e JCP","['dividendos', 'juros sobre capital próprio (JCP)', 'Petrobras (PETR4)', 'proventos']",https://www.suno.com.br/noticias/petrobras-petr4-pagara-proventos-2021/,0
"Agenda do Dia: PIB Brasileiro, Opep e Petrobras (PETR4)","['agenda do dia', 'OPEP', 'Petrobras (PETR4)', 'Produto Interno Bruto (PIB)']",https://www.suno.com.br/noticias/agenda-do-dia-pib-petrobras/,0
"Asset 1, de ex-Itaú Siniscalchi, ganha com pessimismo em Brasil","['Ações', 'América Latina', 'Bancos', 'Bloomberg', 'Brasil', 'Economia', 'Eleições', 'Empresas', 'EUA', 'Ibovespa', 'Itaú Unibanco', 'Mercados']",https://www.moneytimes.com.br/asset-1-de-ex-itau-siniscalchi-ganha-com-pessimismo-em-brasil/,2
Petrobras opera com leve queda após pagar US$ 700 mi em arbitragem nos EUA,"['Empresas', 'EUA', 'Justiça', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-opera-com-leve-queda-apos-pagar-us-700-mi-em-arbitragem-nos-eua/,0
